0.000000000000000000e+00,4.431619942188262939e-01,-3.527731299400329590e-01,6.189205497503280640e-02,6.285856366157531738e-01,8.301977515220642090e-01,1.667551875114440918e+00,5.969448685646057129e-01,5.926038026809692383e-01,7.285727262496948242e-01,9.115902185440063477e-01,5.397508740425109863e-01,5.142834782600402832e-01,8.455226421356201172e-01,0.000000000000000000e+00,5.549780130386352539e-01,4.196948111057281494e-01,1.567229509353637695e+00,9.127739816904067993e-02
1.000000000000000000e+00,9.568003416061401367e-01,4.123309999704360962e-02,-1.673244714736938477e+00,1.210146784782409668e+00,-1.129173159599304199e+00,7.159343361854553223e-01,4.756143987178802490e-01,-7.623736858367919922e-01,7.139558792114257812e-01,-3.826770558953285217e-02,1.103105783462524414e+00,8.475371599197387695e-01,6.818028688430786133e-01,1.560374259948730469e+00,1.051891088485717773e+00,1.212445735931396484e+00,4.199642241001129150e-01,7.841650396585464478e-03
1.000000000000000000e+00,1.352822780609130859e+00,1.067315578460693359e+00,2.539994008839130402e-02,9.488486647605895996e-01,1.255993127822875977e+00,-1.122838377952575684e+00,9.127642512321472168e-01,1.559328317642211914e+00,1.357737064361572266e+00,-5.994419455528259277e-01,1.009341001510620117e+00,1.338421702384948730e+00,1.176716089248657227e+00,1.888750433921813965e+00,9.864798188209533691e-01,1.416997909545898438e+00,1.729674041271209717e-01,4.391379952430725098e-01
1.000000000000000000e+00,9.944757223129272461e-01,2.290630787611007690e-01,-7.131136655807495117e-01,1.202837347984313965e+00,1.264033555984497070e+00,8.642701506614685059e-01,4.062653779983520508e-01,1.601290822029113770e+00,5.913780331611633301e-01,-4.907391965389251709e-02,1.073209524154663086e+00,7.241880297660827637e-01,5.988012552261352539e-01,7.410296201705932617e-01,1.080290198326110840e+00,6.135050654411315918e-01,1.018324017524719238e+00,9.474100172519683838e-02
1.000000000000000000e+00,1.667171001434326172e+00,9.506809115409851074e-01,1.673714995384216309e+00,2.395988464355468750e+00,-4.733134508132934570e-01,1.248721703886985779e-01,1.108001112937927246e+00,-7.895777225494384766e-01,1.663246273994445801e+00,-7.238337993621826172e-01,2.238258838653564453e+00,1.594379782676696777e+00,6.321160197257995605e-01,1.872916340827941895e+00,2.274788618087768555e+00,1.536578297615051270e+00,1.390629649162292480e+00,2.973989956080913544e-02
0.000000000000000000e+00,6.306213736534118652e-01,-1.531593680381774902e+00,-3.493185043334960938e-01,6.358523368835449219e-01,-1.205993652343750000e+00,-5.441789627075195312e-01,1.246222496032714844e+00,-1.519374608993530273e+00,1.870733618736267090e+00,-2.053700238466262817e-01,5.353879928588867188e-01,1.059394121170043945e+00,1.755920886993408203e+00,2.171281576156616211e+00,5.357367396354675293e-01,1.620448708534240723e+00,9.509660601615905762e-01,8.178930282592773438e-01
0.000000000000000000e+00,6.348390579223632812e-01,1.919900536537170410e+00,3.106748163700103760e-01,1.032388567924499512e+00,1.194355607032775879e+00,-1.331451535224914551e+00,2.660486698150634766e-01,-1.272197723388671875e+00,3.778420016169548035e-02,3.097327947616577148e-01,7.105912566184997559e-01,4.590134620666503906e-01,5.732198953628540039e-01,0.000000000000000000e+00,7.158775329589843750e-01,1.176446676254272461e-01,1.242051839828491211e+00,1.053600013256072998e-01
0.000000000000000000e+00,5.751979947090148926e-01,-9.558961391448974609e-01,-1.144775271415710449e+00,8.199471831321716309e-01,-1.006079196929931641e+00,3.880507051944732666e-01,6.507096290588378906e-01,1.728414297103881836e+00,8.663732409477233887e-01,1.069139968603849411e-02,5.562394261360168457e-01,6.917150020599365234e-01,1.103521823883056641e+00,7.839639186859130859e-01,5.880162715911865234e-01,6.645134687423706055e-01,1.322734594345092773e+00,1.467439979314804077e-01
1.000000000000000000e+00,6.706863641738891602e-01,7.129717618227005005e-02,1.048450544476509094e-01,7.583293318748474121e-01,1.922797113656997681e-01,-3.515046834945678711e-01,6.733573675155639648e-01,-1.121446609497070312e+00,5.409944057464599609e-01,9.350244700908660889e-02,5.880737304687500000e-01,7.891353964805603027e-01,1.190790414810180664e+00,1.486651182174682617e+00,4.457564949989318848e-01,1.120445489883422852e+00,6.536485552787780762e-01,5.905169844627380371e-01
1.000000000000000000e+00,4.018392086029052734e+00,3.376249670982360840e-01,6.196588277816772461e-01,5.963195800781250000e+00,-7.660558223724365234e-01,-1.031064271926879883e+00,3.065974712371826172e-01,2.566413879394531250e-01,2.855864465236663818e-01,6.217436194419860840e-01,4.862898826599121094e+00,1.150971174240112305e+00,2.100321501493453979e-01,0.000000000000000000e+00,4.866423130035400391e+00,3.171974122524261475e-01,7.829181849956512451e-02,9.798389859497547150e-03
1.000000000000000000e+00,1.138940811157226562e+00,-4.724334180355072021e-01,7.561332080513238907e-03,4.391292333602905273e-01,1.744365319609642029e-02,-1.336459040641784668e+00,1.012228131294250488e+00,-1.533487319946289062e+00,5.489053130149841309e-01,-5.685871243476867676e-01,7.513831257820129395e-01,1.195841193199157715e+00,1.412298917770385742e+00,4.508461058139801025e-01,7.723215222358703613e-01,5.333368778228759766e-01,9.600096344947814941e-01,6.668980121612548828e-01
0.000000000000000000e+00,3.948792815208435059e-01,-6.977443099021911621e-01,1.687089443206787109e+00,5.961802601814270020e-01,-1.086266860365867615e-01,7.287648916244506836e-01,8.735563755035400391e-01,-5.138186812400817871e-01,1.311315774917602539e+00,-5.601330399513244629e-01,4.158194661140441895e-01,8.260227441787719727e-01,1.762799978256225586e+00,1.612785696983337402e+00,4.969732165336608887e-01,1.233224272727966309e+00,1.555029630661010742e+00,6.390529870986938477e-02
1.000000000000000000e+00,1.756439328193664551e+00,-7.730562984943389893e-02,-1.622535347938537598e+00,1.959707260131835938e+00,7.847100496292114258e-01,-9.237625449895858765e-02,2.002263307571411133e+00,1.587376952171325684e+00,1.390765428543090820e+00,1.330861806869506836e+00,1.732366323471069336e+00,1.787615537643432617e+00,9.156984090805053711e-01,1.458363413810729980e+00,1.757638216018676758e+00,1.244842767715454102e+00,1.263472676277160645e+00,1.837060004472732544e-01
0.000000000000000000e+00,7.461594939231872559e-01,1.170949697494506836e+00,4.254553020000457764e-01,1.115399360656738281e+00,1.180138811469078064e-01,-3.285266458988189697e-01,1.293540477752685547e+00,-1.269173383712768555e+00,1.941763877868652344e+00,-6.826654076576232910e-01,8.852671384811401367e-01,1.357394099235534668e+00,1.360659360885620117e+00,2.650801420211791992e+00,9.214429259300231934e-01,2.007797718048095703e+00,9.995326995849609375e-01,2.301609963178634644e-01
0.000000000000000000e+00,5.982623100280761719e-01,7.298966646194458008e-01,1.358271241188049316e+00,5.912772417068481445e-01,-6.742386817932128906e-01,-3.188329935073852539e-01,5.729050040245056152e-01,-8.435619622468948364e-02,3.450140058994293213e-01,-1.375676244497299194e-01,6.732358932495117188e-01,6.452709436416625977e-01,8.505302071571350098e-01,0.000000000000000000e+00,6.986315250396728516e-01,5.181674361228942871e-01,1.325049877166748047e+00,2.307319939136505127e-01
0.000000000000000000e+00,4.668590724468231201e-01,-2.531484663486480713e-01,8.822341561317443848e-01,7.164950370788574219e-01,-6.596753597259521484e-01,-1.493951380252838135e-01,1.101557850837707520e+00,-1.300483703613281250e+00,1.653574109077453613e+00,-7.892302274703979492e-01,4.815879762172698975e-01,9.963718652725219727e-01,1.835963487625122070e+00,1.890533447265625000e+00,5.922943353652954102e-01,1.463078022003173828e+00,1.565010428428649902e+00,1.079780012369155884e-01
1.000000000000000000e+00,1.044932961463928223e+00,-1.788151115179061890e-01,-6.695775389671325684e-01,6.677283644676208496e-01,-1.816081851720809937e-01,1.373436450958251953e+00,2.719457864761352539e+00,1.241577744483947754e+00,1.009909272193908691e+00,-1.944149732589721680e+00,7.541669607162475586e-01,1.880091428756713867e+00,2.212213754653930664e+00,6.107548475265502930e-01,1.057689905166625977e+00,4.554002881050109863e-01,1.425344586372375488e+00,7.848780155181884766e-01
1.000000000000000000e+00,2.424320936203002930e+00,-1.132471084594726562e+00,-1.398134350776672363e+00,6.495649218559265137e-01,-8.141326904296875000e-01,4.523975402116775513e-02,2.931329011917114258e+00,1.699190139770507812e+00,2.783396244049072266e+00,2.415402412414550781e+00,1.481321454048156738e+00,1.561448574066162109e+00,9.353960156440734863e-01,1.970009207725524902e+00,1.139855980873107910e+00,1.833860397338867188e+00,1.001088142395019531e+00,3.179540112614631653e-02
0.000000000000000000e+00,7.398921251296997070e-01,9.756308197975158691e-01,-1.031539440155029297e+00,9.531902670860290527e-01,1.044808983802795410e+00,3.793945014476776123e-01,2.596749961376190186e-01,1.404211521148681641e+00,3.898041844367980957e-01,7.561809569597244263e-02,6.842647194862365723e-01,5.266479849815368652e-01,6.829896569252014160e-01,7.721114754676818848e-01,6.763152480125427246e-01,5.787696242332458496e-01,4.154607355594635010e-01,7.560379803180694580e-02
0.000000000000000000e+00,6.739785671234130859e-01,-1.832893013954162598e+00,1.111096978187561035e+00,8.051973581314086914e-01,-1.191634654998779297e+00,7.424210011959075928e-02,9.912564754486083984e-01,-7.974039912223815918e-01,1.487996459007263184e+00,-6.072694063186645508e-01,6.425271034240722656e-01,1.062923073768615723e+00,1.468001246452331543e+00,1.834888100624084473e+00,7.022946476936340332e-01,1.394737601280212402e+00,1.249661564826965332e+00,3.380230069160461426e-01
0.000000000000000000e+00,5.421590209007263184e-01,-1.489699482917785645e+00,1.681578397750854492e+00,5.974188446998596191e-01,-1.782077074050903320e+00,7.874881476163864136e-02,1.349775046110153198e-01,1.080262899398803711e+00,1.805882006883621216e-01,4.203049540519714355e-01,4.779763221740722656e-01,2.502545118331909180e-01,4.646134972572326660e-01,0.000000000000000000e+00,4.677485227584838867e-01,3.909822925925254822e-02,5.411893725395202637e-01,7.375500351190567017e-02
0.000000000000000000e+00,6.048950552940368652e-01,-7.307535409927368164e-01,2.405956685543060303e-01,6.839889287948608398e-01,-1.844307899475097656e+00,2.113241255283355713e-01,8.569151759147644043e-01,1.350239396095275879e+00,1.144882321357727051e+00,-5.744666606187820435e-02,6.537064313888549805e-01,8.870018720626831055e-01,1.204087734222412109e+00,1.924888134002685547e+00,5.831365585327148438e-01,1.441977024078369141e+00,7.678607702255249023e-01,1.538150012493133545e-01
1.000000000000000000e+00,8.118082880973815918e-01,-1.178401827812194824e+00,-1.188376098871231079e-01,6.370095014572143555e-01,-3.286668658256530762e-01,-4.671920537948608398e-01,5.940476059913635254e-01,1.563644409179687500e+00,4.024886786937713623e-01,-2.779969573020935059e-01,6.923098564147949219e-01,9.350944757461547852e-01,1.198596119880676270e+00,1.876775383949279785e+00,5.818898677825927734e-01,1.440148234367370605e+00,8.296507596969604492e-02,4.181059896945953369e-01
0.000000000000000000e+00,7.717903852462768555e-01,1.508727669715881348e+00,1.462870597839355469e+00,1.210821866989135742e+00,-9.258811473846435547e-01,-1.950508654117584229e-01,5.259403586387634277e-01,-7.867574691772460938e-01,6.978122591972351074e-01,-2.100524753332138062e-01,1.768416523933410645e+00,7.314155697822570801e-01,3.670246899127960205e-01,5.332505106925964355e-01,1.783430457115173340e+00,5.965222716331481934e-01,1.573440909385681152e+00,2.362350001931190491e-02
1.000000000000000000e+00,3.697309195995330811e-01,-4.000971913337707520e-01,3.134215176105499268e-01,5.491086840629577637e-01,1.011790513992309570e+00,-5.222063064575195312e-01,2.585211038589477539e+00,-5.736063718795776367e-01,4.078185260295867920e-01,1.887659549713134766e+00,5.037468075752258301e-01,7.983491420745849609e-01,1.406361103057861328e+00,2.346148043870925903e-01,6.072108149528503418e-01,1.169751882553100586e+00,1.359025239944458008e+00,4.962050020694732666e-01
0.000000000000000000e+00,1.396145701408386230e+00,-4.640562236309051514e-01,1.599713444709777832e+00,1.402127623558044434e+00,-1.794450640678405762e+00,1.132031753659248352e-01,5.815898776054382324e-01,-5.392991304397583008e-01,8.118048310279846191e-01,-2.520548999309539795e-01,1.551150441169738770e+00,1.042102694511413574e+00,5.961746573448181152e-01,1.173663377761840820e+00,1.550498723983764648e+00,1.031335353851318359e+00,5.348057150840759277e-01,1.235919967293739319e-01
0.000000000000000000e+00,4.586960971355438232e-01,-7.756397724151611328e-01,-1.130467653274536133e+00,7.077090144157409668e-01,-7.552235126495361328e-01,-7.485978603363037109e-01,7.312975525856018066e-01,1.062088131904602051e+00,1.097767829895019531e+00,-3.326765298843383789e-01,4.599079787731170654e-01,8.633670210838317871e-01,1.665868639945983887e+00,1.872796654701232910e+00,4.469430446624755859e-01,1.392890930175781250e+00,7.820264697074890137e-01,1.005069985985755920e-01
1.000000000000000000e+00,1.514427304267883301e+00,-7.983755469322204590e-01,-4.665656983852386475e-01,6.247776746749877930e-01,-8.088824748992919922e-01,1.649581432342529297e+00,2.330126523971557617e+00,9.690677523612976074e-01,3.312597990036010742e+00,-1.872463345527648926e+00,9.865043163299560547e-01,2.122974634170532227e+00,1.909685254096984863e+00,2.157945394515991211e+00,1.209662199020385742e+00,1.728150248527526855e+00,1.370333552360534668e+00,7.349110245704650879e-01
1.000000000000000000e+00,1.195307493209838867e+00,9.263281226158142090e-01,1.137851476669311523e+00,6.857333183288574219e-01,-2.705296277999877930e-01,-7.979548573493957520e-01,1.686714291572570801e+00,-9.896925091743469238e-01,8.912646770477294922e-01,-7.359930872917175293e-01,1.012770891189575195e+00,1.503435850143432617e+00,1.317313313484191895e+00,0.000000000000000000e+00,1.114341139793395996e+00,1.256114244461059570e+00,1.218563914299011230e+00,4.814859926700592041e-01
0.000000000000000000e+00,4.369888901710510254e-01,1.391798734664916992e+00,1.321457177400588989e-01,7.210595011711120605e-01,1.498210310935974121e+00,1.572150468826293945e+00,3.665672242641448975e-01,-8.146845698356628418e-01,5.502626299858093262e-01,-4.799123853445053101e-02,4.541951417922973633e-01,5.032530426979064941e-01,9.832402467727661133e-01,7.160235047340393066e-01,4.701583385467529297e-01,5.522842407226562500e-01,1.473475575447082520e+00,1.903839968144893646e-02
1.000000000000000000e+00,3.719613552093505859e-01,-4.117564558982849121e-01,-1.246249318122863770e+00,4.471587538719177246e-01,-7.883555889129638672e-01,8.333420753479003906e-01,2.599155902862548828e+00,-8.370538949966430664e-01,2.595978975296020508e+00,4.758641719818115234e-01,3.424939811229705811e-01,1.013469219207763672e+00,2.625876188278198242e+00,1.194301843643188477e+00,5.610308647155761719e-01,1.120385408401489258e+00,1.463535308837890625e+00,6.927509903907775879e-01
0.000000000000000000e+00,6.996285319328308105e-01,1.554885506629943848e+00,1.725788235664367676e+00,7.440853118896484375e-01,-6.380189657211303711e-01,1.533868432044982910e+00,7.759430408477783203e-01,-2.043339759111404419e-01,1.164786219596862793e+00,-4.423920512199401855e-01,1.166800975799560547e+00,1.048303961753845215e+00,7.972702383995056152e-01,2.253407955169677734e+00,1.136309742927551270e+00,1.715761780738830566e+00,3.633050024509429932e-01,5.528099834918975830e-02
0.000000000000000000e+00,5.307688117027282715e-01,-1.159086108207702637e+00,1.636965513229370117e+00,8.148854970932006836e-01,-1.257185339927673340e+00,-1.252069175243377686e-01,1.039864182472229004e+00,9.268945455551147461e-02,5.831521749496459961e-01,-7.182474136352539062e-01,5.323843359947204590e-01,8.383221626281738281e-01,1.397339701652526855e+00,2.383904010057449341e-01,6.060143113136291504e-01,3.489980995655059814e-01,1.584470510482788086e+00,4.480499923229217529e-01
1.000000000000000000e+00,9.620886445045471191e-01,-1.498175859451293945e+00,-7.544630765914916992e-01,1.037313103675842285e+00,-7.156286239624023438e-01,1.156525254249572754e+00,1.921868205070495605e+00,1.101975321769714355e+00,3.167986869812011719e-01,-1.181642055511474609e+00,9.090029597282409668e-01,1.523284196853637695e+00,1.487068533897399902e+00,2.796419858932495117e-01,1.068739414215087891e+00,8.619859218597412109e-01,1.451259374618530273e+00,5.213410258293151855e-01
1.000000000000000000e+00,1.024013638496398926e+00,6.113699078559875488e-01,3.182025253772735596e-02,8.980033397674560547e-01,7.953693866729736328e-01,9.224164485931396484e-01,1.384037852287292480e+00,9.756576418876647949e-01,1.766584217548370361e-01,8.088532090187072754e-01,8.199601769447326660e-01,1.006356954574584961e+00,1.089117169380187988e+00,1.795998364686965942e-01,6.950753331184387207e-01,3.722907602787017822e-01,9.234200119972229004e-01,5.612639784812927246e-01
0.000000000000000000e+00,8.114773035049438477e-01,-1.658487558364868164e+00,1.566636204719543457e+00,6.454955339431762695e-01,-1.437616586685180664e+00,-9.776605367660522461e-01,7.823942899703979492e-01,-4.234816730022430420e-01,9.829708337783813477e-01,-1.510410159826278687e-01,6.286112070083618164e-01,9.194843173027038574e-01,1.298011183738708496e+00,1.156369328498840332e+00,5.992562174797058105e-01,8.919377326965332031e-01,8.046632409095764160e-01,5.704110264778137207e-01
0.000000000000000000e+00,8.387516140937805176e-01,4.612292349338531494e-02,1.534713029861450195e+00,4.556212127208709717e-01,-1.494756221771240234e+00,-6.704494357109069824e-01,1.130071878433227539e+00,9.222981333732604980e-01,1.527203440666198730e+00,4.874128103256225586e-01,7.908297777175903320e-01,8.481106758117675781e-01,9.516686201095581055e-01,1.370825529098510742e+00,7.843770384788513184e-01,1.138275980949401855e+00,1.060294151306152344e+00,5.323899909853935242e-03
1.000000000000000000e+00,1.696248173713684082e+00,-6.950474977493286133e-01,1.444051384925842285e+00,1.509912729263305664e+00,-1.591158747673034668e+00,-5.412622690200805664e-01,1.334154367446899414e+00,-1.420482695102691650e-01,1.307206273078918457e+00,-1.007198095321655273e+00,1.550424575805664062e+00,1.732707381248474121e+00,9.917234778404235840e-01,1.425022840499877930e+00,1.604071736335754395e+00,1.391903042793273926e+00,1.415085196495056152e+00,3.148539960384368896e-01
0.000000000000000000e+00,4.131581187248229980e-01,-1.551741957664489746e+00,7.086638808250427246e-01,5.995382666587829590e-01,-1.463088870048522949e+00,1.102271199226379395e+00,5.200045108795166016e-01,-3.895966112613677979e-01,7.805891036987304688e-01,-4.338209703564643860e-02,4.026994705200195312e-01,6.456004381179809570e-01,1.422651767730712891e+00,1.393866181373596191e+00,3.429621160030364990e-01,1.037961125373840332e+00,6.577979922294616699e-01,1.453420072793960571e-01
0.000000000000000000e+00,6.109446883201599121e-01,1.591683745384216309e+00,-4.272042810916900635e-01,9.882206916809082031e-01,1.069399714469909668e+00,1.143904447555541992e+00,7.076213955879211426e-01,-1.496348619461059570e+00,1.058605313301086426e+00,-3.912079334259033203e-01,6.547293663024902344e-01,7.850573062896728516e-01,1.064034342765808105e+00,8.666136264801025391e-01,6.959610581398010254e-01,8.073731064796447754e-01,1.567411899566650391e+00,7.603889703750610352e-02
1.000000000000000000e+00,9.727876186370849609e-01,1.543045401573181152e+00,2.497446686029434204e-01,1.513988494873046875e+00,-5.942514538764953613e-01,1.647334337234497070e+00,3.733353912830352783e-01,4.288069903850555420e-01,1.722545474767684937e-01,5.697323679924011230e-01,1.894248485565185547e+00,5.933333635330200195e-01,2.779569923877716064e-01,0.000000000000000000e+00,1.881020903587341309e+00,3.473272025585174561e-01,5.942600965499877930e-01,1.855890080332756042e-02
1.000000000000000000e+00,4.672269821166992188e-01,6.051706671714782715e-01,-1.660312056541442871e+00,5.995618104934692383e-01,-4.744148850440979004e-01,8.405026793479919434e-01,2.034314155578613281e+00,1.113416552543640137e+00,1.418569803237915039e+00,2.053751468658447266e+00,5.229372978210449219e-01,6.905084252357482910e-01,1.171750187873840332e+00,0.000000000000000000e+00,5.390789508819580078e-01,8.677417039871215820e-01,1.383131265640258789e+00,3.387829959392547607e-01
1.000000000000000000e+00,2.146179199218750000e+00,-6.225498318672180176e-01,-5.259181857109069824e-01,1.600205063819885254e+00,-1.012183666229248047e+00,1.430638432502746582e+00,1.633706569671630859e+00,-1.690110802650451660e+00,1.420471549034118652e+00,-1.164512559771537781e-01,1.661624908447265625e+00,1.887981891632080078e+00,1.008277893066406250e+00,0.000000000000000000e+00,1.652861952781677246e+00,7.339441776275634766e-01,9.538488388061523438e-01,3.790380060672760010e-01
1.000000000000000000e+00,1.467043280601501465e+00,-1.931634731590747833e-02,-1.335182428359985352e+00,6.676769852638244629e-01,4.663603007793426514e-01,1.042463183403015137e+00,3.974448204040527344e+00,-1.533724546432495117e+00,2.175479412078857422e+00,4.289259910583496094e+00,1.003606915473937988e+00,1.133871078491210938e+00,1.002573132514953613e+00,0.000000000000000000e+00,8.073550462722778320e-01,1.041667819023132324e+00,1.517761111259460449e+00,2.974669933319091797e-01
0.000000000000000000e+00,1.001585960388183594e+00,1.049774169921875000e+00,3.122265338897705078e-01,1.002295494079589844e+00,1.257541894912719727e+00,-1.629337787628173828e+00,5.442735552787780762e-01,-7.292364835739135742e-01,8.170199990272521973e-01,-6.898043304681777954e-02,8.429767489433288574e-01,8.193103671073913574e-01,8.624799847602844238e-01,9.685526490211486816e-01,8.481405973434448242e-01,7.669686675071716309e-01,9.340746402740478516e-01,1.677920073270797729e-01
1.000000000000000000e+00,7.099862694740295410e-01,-4.726554155349731445e-01,1.089855283498764038e-01,4.943653643131256104e-01,-6.618238687515258789e-01,-1.356891870498657227e+00,4.108181953430175781e+00,1.025418639183044434e+00,6.166887760162353516e+00,-1.188928723335266113e+00,5.282585620880126953e-01,1.748461365699768066e+00,2.937147855758666992e+00,2.294281005859375000e+00,9.322283864021301270e-01,2.555471897125244141e+00,1.439763665199279785e+00,4.615719914436340332e-01
1.000000000000000000e+00,1.380945086479187012e+00,5.321897193789482117e-02,3.052295148372650146e-01,7.949455380439758301e-01,-2.334747835993766785e-02,-4.098767340183258057e-01,1.700282454490661621e+00,1.615330725908279419e-01,6.864833235740661621e-01,2.024536132812500000e+00,9.702674150466918945e-01,5.463497638702392578e-01,4.996823668479919434e-01,0.000000000000000000e+00,5.150013566017150879e-01,9.359154105186462402e-02,1.482286095619201660e+00,6.229279935359954834e-02
1.000000000000000000e+00,1.082859158515930176e+00,7.359268069267272949e-01,8.599083423614501953e-01,7.521276473999023438e-01,1.326420903205871582e+00,-8.470523357391357422e-01,2.029502630233764648e+00,-5.871559977531433105e-01,1.348571658134460449e+00,-1.429410696029663086e+00,8.455474972724914551e-01,1.632869720458984375e+00,1.713678598403930664e+00,0.000000000000000000e+00,1.038378357887268066e+00,9.614396095275878906e-01,1.423323154449462891e+00,6.232479810714721680e-01
0.000000000000000000e+00,1.987591862678527832e+00,-1.071050763130187988e+00,-2.618685066699981689e-01,2.349358558654785156e+00,-8.094723820686340332e-01,1.566712498664855957e+00,9.451811313629150391e-01,1.197429656982421875e+00,8.922145962715148926e-01,-6.238074898719787598e-01,1.788003087043762207e+00,1.553476810455322266e+00,7.709969878196716309e-01,9.539959430694580078e-01,1.817197203636169434e+00,7.754744887351989746e-01,1.450154781341552734e+00,2.119819968938827515e-01
1.000000000000000000e+00,8.221482038497924805e-01,9.788010716438293457e-01,1.528533816337585449e+00,1.261075735092163086e+00,5.679931640625000000e-01,-4.257366359233856201e-01,3.050582170486450195e+00,1.004440188407897949e+00,3.752301454544067383e+00,-1.246568799018859863e+00,8.453143835067749023e-01,1.829982757568359375e+00,1.921065926551818848e+00,2.021050453186035156e+00,1.122031688690185547e+00,2.058527946472167969e+00,1.489622235298156738e+00,4.589630067348480225e-01
0.000000000000000000e+00,4.524554610252380371e-01,-8.530188798904418945e-01,-1.125282526016235352e+00,4.978711903095245361e-01,7.761125266551971436e-02,8.814126849174499512e-01,2.515693306922912598e-01,-7.626606822013854980e-01,2.266415357589721680e-01,3.904425501823425293e-01,4.504749178886413574e-01,3.287919461727142334e-01,6.476895809173583984e-01,3.453022539615631104e-01,4.421736299991607666e-01,2.623198330402374268e-01,8.820323944091796875e-01,4.642520099878311157e-02
1.000000000000000000e+00,8.353105783462524414e-01,-2.743722796440124512e-01,-1.239843726158142090e+00,9.370346665382385254e-01,-1.305773735046386719e+00,3.576569855213165283e-01,5.759424567222595215e-01,1.208319067955017090e+00,8.638281226158142090e-01,-6.703045219182968140e-02,8.720139265060424805e-01,7.657405138015747070e-01,7.792489528656005859e-01,7.652429938316345215e-01,8.894642591476440430e-01,7.171638607978820801e-01,1.185520887374877930e+00,1.036439985036849976e-01
1.000000000000000000e+00,5.505307912826538086e-01,-1.227225303649902344e+00,3.402720987796783447e-01,8.358605504035949707e-01,-9.605388641357421875e-01,-1.139069914817810059e+00,9.726529568433761597e-02,-1.663982987403869629e+00,1.199058741331100464e-01,2.369928508996963501e-01,5.536240935325622559e-01,2.770523428916931152e-01,4.440812170505523682e-01,3.111749887466430664e-01,5.477988719940185547e-01,2.723675668239593506e-01,2.898805141448974609e-01,6.433229893445968628e-02
0.000000000000000000e+00,8.429273962974548340e-01,-4.478491470217704773e-02,2.797163426876068115e-01,6.626753807067871094e-01,1.009961724281311035e+00,1.499026060104370117e+00,5.384836196899414062e-01,-1.067430257797241211e+00,8.083302974700927734e-01,-2.128594666719436646e-01,7.669406533241271973e-01,8.064456582069396973e-01,9.330999851226806641e-01,1.213671922683715820e+00,7.587453126907348633e-01,9.698165059089660645e-01,5.092253684997558594e-01,2.386880069971084595e-01
0.000000000000000000e+00,5.341526865959167480e-01,-6.136671081185340881e-02,4.102607071399688721e-01,8.836585879325866699e-01,8.105786442756652832e-01,1.524587869644165039e+00,3.474666476249694824e-01,-5.136249065399169922e-01,5.215902924537658691e-01,3.629320766776800156e-03,6.330807209014892578e-01,5.866766571998596191e-01,8.223475217819213867e-01,1.052671313285827637e+00,6.123679280281066895e-01,8.016617894172668457e-01,4.369909465312957764e-01,5.572209879755973816e-02
1.000000000000000000e+00,2.744436264038085938e+00,-5.962881445884704590e-01,-1.570036888122558594e+00,2.798259258270263672e+00,-5.712621808052062988e-01,2.473182678222656250e-01,1.382749438285827637e+00,1.773085743188858032e-01,2.866989672183990479e-01,-1.035966634750366211e+00,2.305424213409423828e+00,2.195263385772705078e+00,8.449897766113281250e-01,4.385778605937957764e-01,2.342679738998413086e+00,3.654980957508087158e-01,1.275500297546386719e+00,2.937609851360321045e-01
1.000000000000000000e+00,1.618221282958984375e+00,-5.787305161356925964e-02,-1.059884190559387207e+00,2.074416160583496094e+00,6.252159476280212402e-01,9.093153476715087891e-01,8.576791286468505859e-01,-2.134340256452560425e-01,7.422960996627807617e-01,-2.693091034889221191e-01,1.618195652961730957e+00,1.345223426818847656e+00,7.377002835273742676e-01,1.742599725723266602e+00,1.631107211112976074e+00,1.328639864921569824e+00,9.943852424621582031e-01,2.703120000660419464e-02
0.000000000000000000e+00,1.072558641433715820e+00,-7.104235887527465820e-01,-7.806046605110168457e-01,9.480493068695068359e-01,-3.245881795883178711e-01,7.545144557952880859e-01,1.458789110183715820e-01,-1.152679800987243652e+00,1.389069110155105591e-01,3.909493088722229004e-01,8.753771781921386719e-01,3.518384099006652832e-01,3.566664457321166992e-01,3.570290207862854004e-01,8.346946835517883301e-01,3.187792897224426270e-01,2.491647601127624512e-01,1.122509986162185669e-01
0.000000000000000000e+00,1.241899609565734863e+00,7.589669823646545410e-01,2.464120835065841675e-01,7.718769311904907227e-01,1.556050181388854980e+00,-7.713606357574462891e-01,9.072411656379699707e-01,1.728745460510253906e+00,1.361880898475646973e+00,-5.913819670677185059e-01,9.773735404014587402e-01,1.290139317512512207e+00,1.171363592147827148e+00,2.018555402755737305e+00,9.489061832427978516e-01,1.584703207015991211e+00,2.481129765510559082e-01,4.039399921894073486e-01
0.000000000000000000e+00,7.235687375068664551e-01,-4.993140399456024170e-01,1.719321966171264648e+00,9.951637983322143555e-01,-1.087858993560075760e-02,-1.880618743598461151e-02,5.645758509635925293e-01,-4.839151501655578613e-01,6.392627358436584473e-01,-4.084780439734458923e-02,7.165985107421875000e-01,7.069523334503173828e-01,8.754521608352661133e-01,0.000000000000000000e+00,7.396710515022277832e-01,4.209096133708953857e-01,1.421970367431640625e+00,1.873890012502670288e-01
